ID,AUDITYEAR,DBKEY,ELECAUDITSID,PASSTHROUGHNAME,PASSTHROUGHID
6353936,2022,72985,36326651,UNIVERSITY OF MICHIGAN,SUBK00013033
6353940,2022,72985,36326655,WASHINGTON UNIVERSITY,WU-20-441
6353950,2022,72985,36326667,JET PROPULSION LABORATORY,1277793
6353957,2022,72985,36326674,JET PROPULSION LABORATORY,1546033
6353960,2022,72985,36326677,JET PROPULSION LABORATORY,1556149
6353963,2022,72985,36326680,JET PROPULSION LABORATORY,1610740
6353989,2022,72985,36326706,NEW JERSEY INSTITUTE OF TECHNOLOGY,996575
6354006,2022,72985,36326723,UNIVERSITY OF CALIFORNIA LOS ANGELES,0995-S-SA812
6354011,2022,72985,36326728,UNIVERSITY OF ARIZONA,519068
6354020,2022,72985,36326745,MARYLAND DEPARTMENT OF HEALTH,21-JHU-OCP-G-1-COVID_EXPANSION
6354023,2022,72985,36326750,MARYLAND DEPARTMENT OF HEALTH AND MENTAL HYGIENE,E4459
6354024,2022,72985,36326753,MARYLAND DEPARTMENT OF HEALTH,FY19-JHUAPL-PHCROPIOID-G1
6354030,2022,72985,36326764,DISTRICT OF COLUMBIA GOVERNMENT,20UASI137-01
6354032,2022,72985,36326766,DISTRICT OF COLUMBIA GOVERNMENT,21UASI137
6354037,2022,72985,36326776,CRDF GLOBAL,DAA3-19-65671-1
6354038,2022,72985,36326777,CRDF GLOBAL,DAA3-19-65709-1
6354040,2022,72985,36326779,CRDF GLOBAL,DAA3-20-66557-1
6354044,2022,72985,36326783,CRDF GLOBAL,DAA9-19-65377-1
6354048,2022,72985,36326787,UNIVERSITY OF MICHIGAN,SUBK00014953
6354052,2022,72985,36326792,UNIVERSITY OF NORTH CAROLINA GREENSBORO,20200019.1
6354055,2022,72985,36326796,UNIVERSITY OF CALIFORNIA DAVIS,A20-4414-S001
6354059,2022,72985,36326802,RAND CORPORATION,SCON-00000450
6354060,2022,72985,36326804,STANFORD UNIVERSITY,62522374-194763
6354074,2022,72985,36326823,AMERICAN BURN ASSOCIATION,STAT: STANDARD THERA
6354078,2022,72985,36326827,BOSTON UNIVERSITY,4500003271
6354083,2022,72985,36326832,HENRY M. JACKSON FOUNDATION,5527
6354086,2022,72985,36326835,HENRY M. JACKSON FOUNDATION,SUBAWARD NO. 5128
6354092,2022,72985,36326841,NOVOBIOTIC PHARMACEUTICALS,W81XWH1820046
6354102,2022,72985,36326851,UNIVERSITY OF COLORADO DENVER,FY20.944.001
6354106,2022,72985,36326855,UNIVERSITY OF MIAMI,OS00000028
6354108,2022,72985,36326857,UNIVERSITY OF MISSOURI,C00069632-2
6354113,2022,72985,36326862,UNIVERSITY OF TEXAS AT DALLAS,2008088
6354116,2022,72985,36326865,WAKE FOREST UNIVERSITY,WFUHS 441035 CTA-05
6354123,2022,72985,36326874,ROCHESTER INSTITUTE OF TECHNOLOGY,90092327
6354133,2022,72985,36326886,UNIVERSITY OF DAYTON RESEARCH INSTITUTE,RSC20009
6354139,2022,72985,36326894,MONTANA STATE UNIVERSITY,G166-19-W7329
6354143,2022,72985,36326899,ALION SCIENCE AND TECHNOLOGY CORP.,SUB1160014-002
6354160,2022,72985,36326916,"INNOVISION, LLC",90095342
6354164,2022,72985,36326920,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,PO 12-7000354785
6354171,2022,72985,36326927,SYSTEMS AND TECHNOLOGY RESEARCH,2020-0062
6354175,2022,72985,36326931,"TECHNOLOGY HOLDING, LLC",IPN: 20120664
6354179,2022,72985,36326935,"UES, INC.",S--111-085-001
6354182,2022,72985,36326938,UNIVERSITY OF PITTSBURGH,FY2022-17909-SVC
6354183,2022,72985,36326939,UNIVERSITY OF WASHINGTON,UWSC13534
6354184,2022,72985,36326940,VANDERBILT UNIVERSITY MEDICAL CENTER,VUMC78339
6354193,2022,72985,36326961,"NATIONAL ACADEMIES OF SCIENCES, ENGINEERING, AND MEDICINE",SUB0001773
6354196,2022,72985,36326964,"DUNLAP AND ASSOCIATES, INC.",DTNH2211D00225L/0006
6354200,2022,72985,36326969,JET PROPULSION LABORATORY,1657156
6354206,2022,72985,36326975,ROCHESTER INSTITUTE OF TECHNOLOGY,31977-01
6354212,2022,72985,36326981,UNIVERSITY OF COLORADO,1558020
6354239,2022,72985,36327014,SPACE TELESCOPE SCIENCE INSTITUTE,HST-GO-15654.004-A
6354244,2022,72985,36327019,SPACE TELESCOPE SCIENCE INSTITUTE,HST-GO-15840.034-A
6354253,2022,72985,36327028,SPACE TELESCOPE SCIENCE INSTITUTE,HST-GO-16250.002-A
6354255,2022,72985,36327030,SPACE TELESCOPE SCIENCE INSTITUTE,HST-GO-16270.003-A
6354257,2022,72985,36327032,SPACE TELESCOPE SCIENCE INSTITUTE,HST-GO-16316.002-A
6354260,2022,72985,36327035,SPACE TELESCOPE SCIENCE INSTITUTE,HST-GO-16676.001-A
6354265,2022,72985,36327040,SPACE TELESCOPE SCIENCE INSTITUTE,STSCI - 52333
6354267,2022,72985,36327042,SPACE TELESCOPE SCIENCE INSTITUTE,STSCI-51509
6354272,2022,72985,36327049,ASSOCIATION OF AMERICAN MEDICAL COLLEGES,GT-32018-20-05
6354284,2022,72985,36327065,NEW YORK UNIVERSITY,F8689-02
6354285,2022,72985,36327066,NORTH CAROLINA STATE UNIVERSITY,2021-0052-01
6354286,2022,72985,36327067,"ONCOSPACE, INC.",2035750
6354323,2022,72985,36327109,UNIVERSITY OF TEXAS AT AUSTIN,UTA20-000895
6354324,2022,72985,36327111,GEORGETOWN UNIVERSITY,AWD7774008-GR206528
6354325,2022,72985,36327112,NEW YORK UNIVERSITY,F1659-01
6354326,2022,72985,36327113,NORC AT THE UNIVERSITY OF CHICAGO,G244.JHU.01
6354328,2022,72985,36327115,UNIVERSITY OF MARYLAND COLLEGE PARK,83891-Z3238201
6354336,2022,72985,36327125,CRDF GLOBAL,R-202108-68054
6354344,2022,72985,36327134,UNIVERSITY OF MARYLAND COLLEGE PARK,72860-Z9321203
6354346,2022,72985,36327137,CONFERENCE OF RADIATION CONTROL PROGRAM,83924201
6354353,2022,72985,36327148,CORNELL UNIVERSITY,140268-21384
6354356,2022,72985,36327151,UNIVERSITY OF DELAWARE,51427
6354357,2022,72985,36327152,UNIVERSITY OF NEW MEXICO,889445-8727
6354362,2022,72985,36327162,"BATTELLE ENERGY ALLIANCE, LLC",242797
6354363,2022,72985,36327163,LAWRENCE LIVERMORE NATIONAL LABORATORY,B646330
6354372,2022,72985,36327173,MARYLAND DEPARTMENT OF EDUCATION,210772
6354375,2022,72985,36327176,MARYLAND DEPARTMENT OF EDUCATION,220847
6354378,2022,72985,36327179,"SUPERINTENDENT OF PUBLIC INSTRUCTION, STATE OF WASHINGTON",20220400
6354383,2022,72985,36327184,MARYLAND DEPARTMENT OF EDUCATION,H181X210124
6354391,2022,72985,36327193,TULANE UNIVERSITY,TUL-SCC-556412-20/21
6354392,2022,72985,36327194,"WESTAT, INC.",6698-S-002
6354394,2022,72985,36327196,"MID-ATLANTIC EQUITY CONSORTIUM, INC.",U310A190044
6354396,2022,72985,36327198,TEXAS A&M UNIVERSITY,02-S170225
6354397,2022,72985,36327199,MARYLAND DEPARTMENT OF EDUCATION,220630
6354399,2022,72985,36327201,SRI INTERNATIONAL,H373Z190002
6354404,2022,72985,36327207,DISTRICT OF COLUMBIA PUBLIC SCHOOLS,PO657304
6354413,2022,72985,36327220,CENTRE FOR INFECTIOUS DISEASE RESEARCH,P358 6 NU2GGH002251-
6354416,2022,72985,36327223,GEISINGER HEALTH SYSTEMS,616081JHUSUP01
6354429,2022,72985,36327242,CHILDRENS NATIONAL HOSPITAL,30006053
6354430,2022,72985,36327243,CRITICAL PATH INSTITUTE,2U18FD005320
6354454,2022,72985,36327269,UNIVERSITY OF NORTH CAROLINA,5112186
6354462,2022,72985,36327278,UNIVERSITY OF MARYLAND BALTIMORE,4920
6354469,2022,72985,36327289,MARYLAND DEPARTMENT OF HEALTH,NU17CE924831-05-00
6354477,2022,72985,36327302,"JBS SCIENCE, INC.",2R44HG008700-02
6354479,2022,72985,36327304,OREGON STATE UNIVERSITY,P0519A-A
6354480,2022,72985,36327305,PENN STATE UNIVERSITY,S001701-DHHS
6354483,2022,72985,36327308,UNIVERSITY OF COLORADO,FY22.1126.014
6354484,2022,72985,36327309,UNIVERSITY OF NORTH CAROLINA,5121618
6354485,2022,72985,36327310,UNIVERSITY OF UTAH,10059581-JHU
6354515,2022,72985,36327344,UNIVERSITY OF MARYLAND BALTIMORE,20294-0211
6354528,2022,72985,36327360,VANDERBILT UNIVERSITY,VUMC73246
6354537,2022,72985,36327372,CALIFORNIA INSTITUTE OF TECHNOLOGY,S445486
6354541,2022,72985,36327376,COLD SPRING HARBOR LABORATORY,64580125
6354548,2022,72985,36327383,KING'S COLLEGE LONDON,RE16210
6354553,2022,72985,36327388,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,"S4949, PO# 408872"
6354558,2022,72985,36327393,RESEARCH FOUNDATION OF SUNY,100-1172786-93398
6354560,2022,72985,36327395,TEXAS A&M RESEARCH FOUNDATION,M2102192
6354574,2022,72985,36327409,UNIVERSITY OF MARYLAND MEDICAL SYSTEM,3001271
6354577,2022,72985,36327412,UNIVERSITY OF PENNSYLVANIA,SUB AWARD NO 576948
6354581,2022,72985,36327416,YALE UNIVERSITY,CON-80003043 (GR1126
6354598,2022,72985,36327440,AMERICAN ACADEMY OF CHILD AND ADOLESCENT PSYCHIATRY,K12DA000357
6354599,2022,72985,36327441,COLUMBIA UNIVERSITY,2(GG011992-01)
6354601,2022,72985,36327443,EMORY UNIVERSITY,T996182
6354602,2022,72985,36327444,FRIENDS RESEARCH INSTITUTE,11381
6354606,2022,72985,36327448,KISHO MEDIA LLC,AN ADAPTIVE LEARNING
6354607,2022,72985,36327449,MEDICAL COLLEGE OF WISCONSIN,R01DA044971
6354617,2022,72985,36327459,UNIVERSITY OF CALIFORNIA SAN DIEGO,KR 704896
6354619,2022,72985,36327461,UNIVERSITY OF ILLINOIS,16641
6354630,2022,72985,36327473,THE TASK FORCE FOR GLOBAL HEALTH,4186
6354632,2022,72985,36327477,CHILDRENS NATIONAL HOSPITAL,30003690-01
6354635,2022,72985,36327480,INDIANA UNIVERSITY,BL4633300JHU
6354636,2022,72985,36327481,KENNEDY KRIEGER INSTITUTE,110156-0621-03B
6354649,2022,72985,36327494,UNIVERSITY OF PENNSYLVANIA,R01EB030494
6354659,2022,72985,36327505,MARYLAND DEPARTMENT OF HEALTH,90095128
6354673,2022,72985,36327520,UNIVERSITY OF VIRGINIA,GB10668.PO#2392578
6354677,2022,72985,36327526,DUKE UNIVERSITY,A03-5083
6354678,2022,72985,36327527,DUKE UNIVERSITY,A03-5276
6354680,2022,72985,36327529,KAISER PERMANENTE,RNG209773-JHU-1
6354688,2022,72985,36327537,UNIVERSITY OF CALIFORNIA SAN FRANCISCO,12240SC
6354693,2022,72985,36327542,XAVIER UNIVERSITY OF LOUISIANA,21-211386-000
6354697,2022,72985,36327548,CDC FOUNDATION,NU2GGH001758
6354700,2022,72985,36327551,BALTIMORE CITY HEALTH DEPARTMENT,IWTK-MD
6354716,2022,72985,36327571,CHILDRENS RESEARCH INSTITUTE,30004929-02
6354726,2022,72985,36327587,DUKE UNIVERSITY MEDICAL SCHOOL,1R01CA235677-01A1
6354730,2022,72985,36327591,FRED HUTCHINSON CANCER RESEARCH CENTER,1079160
6354731,2022,72985,36327592,HARVARD UNIVERSITY,117343-5113759
6354738,2022,72985,36327599,UNIVERSITY OF CALIFORNIA SAN DIEGO,85277827
6354742,2022,72985,36327603,UNIVERSITY OF MARYLAND BALTIMORE,1903427 REQUEST:3841
6354750,2022,72985,36327611,WHITE MOUNTAIN APACHE TRIBE,NARCH XI - BRIGHT
6354753,2022,72985,36327616,BARUCH BLUMBERG INSTITUTE,2027692
6354755,2022,72985,36327618,CHILDRENS NATIONAL HOSPITAL,30005822-01
6354763,2022,72985,36327626,MAYO CLINIC,JOH237854PO7829276
6354766,2022,72985,36327629,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NEW YORK,CM00005556-00
6354774,2022,72985,36327638,UNIVERSITY OF MICHIGAN,3003733685
6354775,2022,72985,36327639,UNIVERSITY OF PITTSBURGH,00047722 (136057-1)
6354780,2022,72985,36327644,UNIVERSITY OF TEXAS SAN ANTONIO,SUBAWARD NO. 168995
6354802,2022,72985,36327667,OREGON HEALTH SCIENCES UNIVERSITY,1013080_JHU
6354805,2022,72985,36327670,PUBLIC HEALTH INSTITUTE,AR03403
6354813,2022,72985,36327678,UNIVERSITY OF CALIFORNIA LOS ANGELES,1916 G UA065
6354816,2022,72985,36327681,UNIVERSITY OF PITTSBURGH,AWD00003661(135733-1
6354821,2022,72985,36327686,WEILL MEDICAL COLLEGE OF CORNELL UNIVERSITY,213607-2
6354831,2022,72985,36327697,OREGON HEALTH SCIENCES UNIVERSITY,1014823_JHU
6354832,2022,72985,36327698,UNIVERSITY OF CALIFORNIA BERKELEY,9159
6354843,2022,72985,36327710,CORIELL INSTITUTE FOR MEDICAL RESEARCH,A22-0002-S001
6354844,2022,72985,36327711,CORIELL INSTITUTE FOR MEDICAL RESEARCH,A22-0002-S011
6354862,2022,72985,36327732,PRINCE GEORGE'S COUNTY HEALTH DEPARTMENT,4400005873
6354875,2022,72985,36327749,ALBERT EINSTEIN COLLEGE OF MEDICINE,31148A
6354879,2022,72985,36327753,BETH ISRAEL DEACONESS MEDICAL CENTER,1062872
6354886,2022,72985,36327761,BRIGHAM AND WOMENS HOSPITAL,123632
6354889,2022,72985,36327764,"CORIDEA, INC.",COR-006
6354896,2022,72985,36327771,FRED HUTCHINSON CANCER RESEARCH CENTER,1080611
6354899,2022,72985,36327774,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,0255-A344-4605
6354907,2022,72985,36327782,"NEW ENGLAND RESEARCH INSTITUTE, INC.",U01HL107407
6354908,2022,72985,36327783,"NEW ENGLAND RESEARCH INSTITUTE, INC.",U24HL135691
6354911,2022,72985,36327786,NORTHWESTERN UNIVERSITY,60050339 JHU
6354915,2022,72985,36327790,TULANE UNIVERSITY,TUL-HSC-560001-21/22
6354921,2022,72985,36327796,UNIVERSITY OF CHICAGO,AWD101137 (SUB000002
6354943,2022,72985,36327818,WASHINGTON UNIVERSITY,WU-21-7
6354949,2022,72985,36327825,COLUMBIA UNIVERSITY,1(GG015835-02)
6354951,2022,72985,36327827,COLUMBIA UNIVERSITY,6(GG010919)
6354953,2022,72985,36327829,COPD FOUNDATION,1
6354958,2022,72985,36327834,EMORY UNIVERSITY,A346343
6354959,2022,72985,36327835,FRED HUTCHINSON CANCER RESEARCH CENTER,1058938
6354963,2022,72985,36327839,NATIONAL JEWISH HEALTH,20071914
6354966,2022,72985,36327842,NEMOURS CHILDRENS CLINIC,761126-0-RSUB
6354973,2022,72985,36327849,RUTGERS UNIVERSITY,1147
6354988,2022,72985,36327864,UNIVERSITY OF PITTSBURGH,CNVA0046691 133106-6
6354995,2022,72985,36327872,CINCINNATI CHILDRENS HOSPITAL MEDICAL CENTER,314207
6354998,2022,72985,36327875,KENNEDY KRIEGER INSTITUTE,113291-1219-01
6355008,2022,72985,36327887,ANN & ROBERT H. LURIE CHILDREN'S HOSPITAL OF CHICAGO,901634-JOHNS HOPKINS
6355022,2022,72985,36327902,AUGUSTA UNIVERSITY,32307-88
6355029,2022,72985,36327909,"CELEFLUX, LLC",R41DK125209
6355032,2022,72985,36327912,CHILDRENS HOSPITAL OF PHILADELPHIA,3301820722
6355033,2022,72985,36327913,CHILDRENS HOSPITAL OF PHILADELPHIA,20109859-RSUB
6355042,2022,72985,36327922,HARVARD PILGRIM HEALTHCARE,PH000668D
6355043,2022,72985,36327923,INDIANA UNIVERSITY,8485-JHU
6355047,2022,72985,36327927,KENNEDY KRIEGER INSTITUTE,113360-0122-03B
6355050,2022,72985,36327930,MASSACHUSETTS GENERAL HOSPITAL,239459
6355051,2022,72985,36327931,MEDICAL COLLEGE OF WISCONSIN,R21DK119989
6355070,2022,72985,36327950,UNIVERSITY OF ALABAMA,R01DK113980
6355075,2022,72985,36327955,UNIVERSITY OF COLORADO DENVER,2-5-B0814
6355077,2022,72985,36327957,UNIVERSITY OF IOWA,S02049-02
6355079,2022,72985,36327959,UNIVERSITY OF MARYLAND BALTIMORE,20442
6355081,2022,72985,36327961,UNIVERSITY OF MARYLAND BALTIMORE,F303345-1
6355082,2022,72985,36327962,UNIVERSITY OF MARYLAND BALTIMORE,F303345-3
6355085,2022,72985,36327965,UNIVERSITY OF PENNSYLVANIA,572695
6355091,2022,72985,36327971,UNIVERSITY OF PITTSBURGH,CNVA00060589 (136005
6355097,2022,72985,36327977,UNIVERSITY OF WASHINGTON,RFP-KPMP-OP-21-001
6355100,2022,72985,36327980,VANDERBILT UNIVERSITY,VUMC77919
6355101,2022,72985,36327981,WASHINGTON UNIVERSITY,P30DK092950
6355104,2022,72985,36327984,YALE UNIVERSITY,GR105192CON-80001610
6355109,2022,72985,36327990,BETH ISRAEL DEACONESS MEDICAL CENTER,1061832
6355117,2022,72985,36327998,DARTMOUTH COLLEGE,1U01NS111695-01
6355121,2022,72985,36328002,HOUSTON METHODIST HOSPITAL AND RESEARCH,AGMT00000
6355122,2022,72985,36328003,HOUSTON METHODIST HOSPITAL AND RESEARCH,AGMT00004423
6355124,2022,72985,36328005,INDIANA UNIVERSITY SCHOOL OF MEDICINE,8788
6355125,2022,72985,36328006,INFINITE BIOMEDICAL TECHNOLOGIES,1U44NS108894-01
6355126,2022,72985,36328007,INFINITE BIOMEDICAL TECHNOLOGIES,U44NS119842
6355127,2022,72985,36328008,KENNEDY KRIEGER INSTITUTE,213359
6355129,2022,72985,36328010,KENNEDY KRIEGER INSTITUTE,110235-0519-01
6355130,2022,72985,36328011,KENNEDY KRIEGER INSTITUTE,113091-0317-01
6355131,2022,72985,36328012,KENNEDY KRIEGER INSTITUTE,113201-0622-01
6355132,2022,72985,36328013,KENNEDY KRIEGER INSTITUTE,113258-0819-01
6355134,2022,72985,36328015,KENNEDY KRIEGER INSTITUTE,113436-0122-01
6355135,2022,72985,36328016,KENNEDY KRIEGER INSTITUTE,5K12NS098482-03
6355139,2022,72985,36328020,MASSACHUSETTS GENERAL HOSPITAL,237602
6355142,2022,72985,36328023,"MESO SCALE DIAGNOSTICS, LLC",U01NS114144
6355144,2022,72985,36328025,NEWCASTLE UNIVERSITY,NU-002179
6355147,2022,72985,36328028,SCRIPPS RESEARCH INSTITUTE,5-27314
6355148,2022,72985,36328029,STANFORD UNIVERSITY,61865503-125439
6355153,2022,72985,36328034,UNIVERSITY OF CALIFORNIA LOS ANGELES,200 G XG786
6355177,2022,72985,36328058,UNIVERSITY OF PITTSBURGH,AWD0001238 (133676-1
6355179,2022,72985,36328060,UNIVERSITY OF ROCHESTER,417730G/UR FAO GR510
6355197,2022,72985,36328080,BETH ISRAEL DEACONESS MEDICAL CENTER,1060810
6355213,2022,72985,36328096,DUKE UNIVERSITY,A034180
6355221,2022,72985,36328104,FHI 360,PO17001873
6355227,2022,72985,36328110,FHI 360,PO20000762
6355228,2022,72985,36328111,FHI 360,PO20002149
6355229,2022,72985,36328112,FHI 360,PO20002340
6355230,2022,72985,36328113,FHI 360,PO20002507
6355233,2022,72985,36328116,FHI 360,PO21000534
6355238,2022,72985,36328121,GEORGE WASHINGTON UNIVERSITY,16-M47
6355247,2022,72985,36328130,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,0255-B003-4609
6355254,2022,72985,36328137,LA JOLLA INSTITUTE FOR ALLERGY AND IMMUNIZATION,27318-04-167-384
6355260,2022,72985,36328143,"MICROPLEX, INC.",AI134543
6355261,2022,72985,36328144,MONTANA STATE UNIVERSITY,G384-21-W9134
6355265,2022,72985,36328148,NORTHWESTERN UNIVERSITY,60040627 JHU
6355271,2022,72985,36328154,"PEARL DIAGNOSTICS, INC.",R44AI157572
6355276,2022,72985,36328159,RUTGERS UNIVERSITY,2094
6355279,2022,72985,36328162,SCRIPPS RESEARCH INSTITUTE,5-54435
6355299,2022,72985,36328182,UNIVERSITY OF CALIFORNIA LOS ANGELES,1560 G ZB547
6355311,2022,72985,36328194,UNIVERSITY OF CALIFORNIA SAN FRANCISCO,13451SC
6355313,2022,72985,36328196,UNIVERSITY OF CALIFORNIA SAN FRANCISCO,9297SC
6355315,2022,72985,36328198,UNIVERSITY OF CALIFORNIA SAN FRANCISCO,9599SC
6355318,2022,72985,36328201,UNIVERSITY OF ILLINOIS URBANA CHAMPAIGN,095614-17652
6355325,2022,72985,36328208,UNIVERSITY OF MIAMI,SPC-000982
6355330,2022,72985,36328213,UNIVERSITY OF PENNSYLVANIA,574360
6355331,2022,72985,36328214,UNIVERSITY OF PENNSYLVANIA,579185
6355332,2022,72985,36328215,UNIVERSITY OF PENNSYLVANIA,SUBAWARD NO. 579309
6355333,2022,72985,36328216,UNIVERSITY OF SOUTH FLORIDA,6119-1510-00-B
6355350,2022,72985,36328233,WISTAR INSTITUTE,25284-06-324
6355351,2022,72985,36328234,WISTAR INSTITUTE,25900-22-324
6355364,2022,72985,36328248,STANFORD UNIVERSITY,62731103-107757
6355366,2022,72985,36328250,UNIVERSITY OF GEORGIA,SUB00002419
6355370,2022,72985,36328254,UNIVERSITY OF PITTSBURGH,AWD00002116 (134194-
6355372,2022,72985,36328256,VANDERBILT UNIVERSITY,UNIV61290
6355373,2022,72985,36328257,WHITE MOUNTAIN APACHE TRIBE,NARCH IX- DEVELOPING
6355385,2022,72985,36328270,CHILDRENS RESEARCH INSTITUTE,30004438-15
6355392,2022,72985,36328277,KAISER FOUNDATION,RNG200543-01
6355405,2022,72985,36328290,MICHIGAN STATE UNIVERSITY,RC113085A
6355423,2022,72985,36328308,UNIVERSITY OF NORTH CAROLINA,5109088
6355425,2022,72985,36328310,UNIVERSITY OF NORTH CAROLINA,5116604
6355426,2022,72985,36328311,UNIVERSITY OF NORTH CAROLINA,5119259
6355430,2022,72985,36328315,UNIVERSITY OF PENNSYLVANIA,579365
6355431,2022,72985,36328316,UNIVERSITY OF PENNSYLVANIA,582884
6355433,2022,72985,36328318,UNIVERSITY OF TEXAS AT AUSTIN,UTA12-000835
6355439,2022,72985,36328324,YALE UNIVERSITY,GR110444
6355440,2022,72985,36328325,YALE UNIVERSITY,GR110559 CON-800026
6355441,2022,72985,36328326,YALE UNIVERSITY,GR111910 (CON-800028
6355450,2022,72985,36328336,BROWN UNIVERSITY,1783
6355453,2022,72985,36328339,COLORADO STATE UNIVERSITY,G-785535-01
6355460,2022,72985,36328346,CORNELL UNIVERSITY,214795
6355463,2022,72985,36328349,DREXEL UNIVERSITY DORNSIFE SCHOOL OF PUBLIC HEALTH,900142
6355479,2022,72985,36328365,MAGEE-WOMENS RESEARCH INSTITUTE AND FOUNDATION,6595
6355480,2022,72985,36328366,MASSACHUSETTS GENERAL HOSPITAL,234538
6355485,2022,72985,36328371,MAYO CLINIC,JOH-225630-01
6355499,2022,72985,36328385,PENNINGTON BIOMEDICAL RESEARCH CENTER,AG069476-JH01
6355501,2022,72985,36328387,SAPERE BIO,1901
6355507,2022,72985,36328393,UNIVERSITY OF CALIFORNIA LOS ANGELES,1560 B WB267
6355521,2022,72985,36328407,UNIVERSITY OF MICHIGAN,SUBK00011958
6355523,2022,72985,36328409,UNIVERSITY OF MICHIGAN,SUBK00013428
6355526,2022,72985,36328412,UNIVERSITY OF MINNESOTA,P008207802
6355529,2022,72985,36328415,UNIVERSITY OF NORTH CAROLINA,5106145
6355531,2022,72985,36328417,UNIVERSITY OF NORTH TEXAS,RF00108-2018-0160
6355535,2022,72985,36328421,UNIVERSITY OF PITTSBURGH,CNVA00060606 (131...
6355539,2022,72985,36328425,UNIVERSITY OF SOUTHERN CALIFORNIA,79634876
6355545,2022,72985,36328431,UNIVERSITY OF SOUTHERN CALIFORNIA,INFRA. 125682412
6355560,2022,72985,36328446,WAKE FOREST UNIVERSITY HEALTH SERVICES,106-55811085033664-1
6355561,2022,72985,36328447,WISTAR INSTITUTE,SUB 25601-03-381
6355562,2022,72985,36328448,YALE UNIVERSITY,GR107798 (CON-800019
6355578,2022,72985,36328465,UNIVERSITY OF CALIFORNIA DAVIS,A17-0215-S001-A01
6355596,2022,72985,36328484,STATE OF NEW JERSEY,20VMZP
6355600,2022,72985,36328489,ASSOCIATED BLACK CHARITIES-MARYLAND,21-2435-022
6355610,2022,72985,36328499,ASSOCIATED BLACK CHARITIES-MARYLAND,21-2438-002
6355611,2022,72985,36328500,ASSOCIATED BLACK CHARITIES-MARYLAND,21-2438-007
6355612,2022,72985,36328501,ASSOCIATED BLACK CHARITIES-MARYLAND,21-2438-016
6355616,2022,72985,36328505,ASSOCIATED BLACK CHARITIES-MARYLAND,21-2438-03F
6355617,2022,72985,36328506,ASSOCIATED BLACK CHARITIES-MARYLAND,21-2438-080
6355623,2022,72985,36328512,BALTIMORE CITY HEALTH DEPARTMENT,40023
6355629,2022,72985,36328518,MARYLAND DEPARTMENT OF HEALTH,PHPA-G1595
6355632,2022,72985,36328523,BALTIMORE CITY HEALTH DEPARTMENT,39603
6355634,2022,72985,36328525,BALTIMORE CITY HEALTH DEPARTMENT,40025
6355635,2022,72985,36328526,BALTIMORE CITY HEALTH DEPARTMENT,40027
6355643,2022,72985,36328535,MARYLAND DEPARTMENT OF HEALTH,PHPA-1734 (BPM026)
6355646,2022,72985,36328538,VIRGINIA COMMONWEALTH UNIVERSITY,FP00009788_SA007
6355648,2022,72985,36328540,BALTIMORE CITY HEALTH DEPARTMENT,40154
6355649,2022,72985,36328541,BALTIMORE CITY HEALTH DEPARTMENT,40407
6355650,2022,72985,36328543,BALTIMORE CITY HEALTH DEPARTMENT,39702
6355651,2022,72985,36328544,AMERICAN PSYCHIATRIC ASSOCIATION,1V1CMS331640-02-00
6355670,2022,72985,36328564,MARYLAND DEPARTMENT OF HEALTH,FH342GEN
6355671,2022,72985,36328565,MARYLAND DEPARTMENT OF HEALTH,FH342GEN/PHPA-G-1156
6355673,2022,72985,36328571,AMERICAN INSTITUTES FOR RESEARCH,417400005
6355676,2022,72985,36328574,BOSTON COLLEGE,90095666
6355680,2022,72985,36328578,CHILDRENS HOSPITAL OF PHILADELPHIA,PO#: 20229106
6355683,2022,72985,36328581,"CIRCULOMICS, INC.",SC10010
6355684,2022,72985,36328582,COLUMBIA UNIVERSITY,1(GG015997-01) (ON)
6355690,2022,72985,36328588,EASTERN VIRGINIA MEDICAL SCHOOL,S230271
6355692,2022,72985,36328590,"FAST-TRACK DRUGS AND BIOLOGICS, LLC",HHSN27500008NCIG7RJH
6355698,2022,72985,36328596,INTEGRAL GLOBAL,75D30121P10385
6355710,2022,72985,36328608,"LEIDOS, INC.",18X078Q
6355727,2022,72985,36328625,NORC AT THE UNIVERSITY OF CHICAGO,8995.JHU.01
6355730,2022,72985,36328628,NORTHWESTERN UNIVERSITY,SP0070625 60061130
6355733,2022,72985,36328631,RADIOPHARMACEUTICAL IMAGING & DOSIMETRY,75N91019C00040
6355734,2022,72985,36328632,RADIOPHARMACEUTICAL IMAGING & DOSIMETRY,75N91019C00047
6355746,2022,72985,36328644,UNIVERSITY OF ALABAMA AT BIRMINGHAM,000524050-T007-004
6355749,2022,72985,36328647,UNIVERSITY OF MARYLAND BALTIMORE,19-18260-G
6355753,2022,72985,36328651,UNIVERSITY OF NORTH CAROLINA,5119568
6355757,2022,72985,36328655,VANDERBILT UNIVERSITY MEDICAL CENTER,VUMC89533
6355770,2022,72985,36328671,FHI 360,102533
6355773,2022,72985,36328674,FHI 360,PO21001877
6355783,2022,72985,36328684,"SAVE THE CHILDREN FEDERATION, INC.",999004525
